1,2015-01-24 22:16:50:876000,Position,75.9803785021,50.0921094506,90.5935429169
71,2015-01-24 22:33:00:577000,Pitch,74.4316452683
72,2015-01-24 22:33:00:577000,Roll,-29.1180332537
73,2015-01-24 22:33:00:977000,Position,13.5537178716,87.137932713,86.3484912768
74,2015-01-24 22:33:00:977000,Yaw,232.19918868
75,2015-01-24 22:33:00:977000,Pitch,-7.67166924423
76,2015-01-24 22:33:00:977000,Roll,-55.8633389137
77,2015-01-24 22:33:01:377000,Position,30.8191864845,0.333315415523,60.4188755648
78,2015-01-24 22:33:01:377000,Yaw,104.411127242
79,2015-01-24 22:33:01:377000,Pitch,-45.221818034
80,2015-01-24 22:33:01:377000,Roll,74.3208957524
81,2015-01-24 22:33:01:778000,Position,82.4504227814,21.5257688948,75.9211178702
82,2015-01-24 22:33:01:778000,Yaw,73.8077283589
83,2015-01-24 22:33:01:778000,Pitch,-18.5578069908
84,2015-01-24 22:33:01:778000,Roll,89.5681506636
85,2015-01-24 22:33:02:179000,Position,59.1144811379,14.6733901296,28.9387173617
86,2015-01-24 22:33:02:179000,Yaw,6.07769117323
87,2015-01-24 22:33:02:179000,Pitch,63.4419637576
88,2015-01-24 22:33:02:180000,Roll,54.5537751059
89,2015-01-24 22:33:02:580000,Position,7.90685352499,43.33500321,37.032541974
90,2015-01-24 22:33:02:580000,Yaw,158.951933914
91,2015-01-24 22:33:02:580000,Pitch,-63.5263144103
92,2015-01-24 22:33:02:580000,Roll,67.963162446
93,2015-01-24 22:33:02:980000,Position,73.7405777679,48.0145017329,39.5683858138
94,2015-01-24 22:33:02:980000,Yaw,284.600898787
95,2015-01-24 22:33:02:980000,Pitch,30.8748299967
96,2015-01-24 22:33:02:981000,Roll,85.1093923305
97,2015-01-24 22:33:03:381000,Position,97.9806786847,18.9462408144,65.9503536212
98,2015-01-24 22:33:03:381000,Yaw,244.490056423
99,2015-01-24 22:33:03:381000,Pitch,78.8882575972
100,2015-01-24 22:33:03:381000,Roll,-2.81320604273
101,2015-01-24 22:33:03:782000,Position,69.2501783268,70.8935760696,59.0723782524
102,2015-01-24 22:33:03:782000,Yaw,168.874285453
103,2015-01-24 22:33:03:782000,Pitch,0.620998463328
104,2015-01-24 22:33:03:782000,Roll,-80.1657750942
105,2015-01-24 22:33:04:183000,Position,84.9697627883,37.44138151,79.3450322379
106,2015-01-24 22:33:04:183000,Yaw,260.004190499
107,2015-01-24 22:33:04:183000,Pitch,-89.005587791
108,2015-01-24 22:33:04:183000,Roll,-27.7009480532
109,2015-01-24 22:33:04:583000,Position,26.5342621424,56.5929714053,43.8239174251
110,2015-01-24 22:33:04:583000,Yaw,79.799687526
111,2015-01-24 22:33:04:583000,Pitch,-36.5413189186
112,2015-01-24 22:33:04:584000,Roll,9.81123253922
113,2015-01-24 22:33:04:984000,Position,39.7609869736,57.5027448612,22.6042157423
114,2015-01-24 22:33:04:984000,Yaw,158.557307411
115,2015-01-24 22:33:04:984000,Pitch,-32.9119563088
116,2015-01-24 22:33:04:984000,Roll,78.3410509114
117,2015-01-24 22:33:05:384000,Position,90.810707485,28.8917042039,81.0423654012
118,2015-01-24 22:33:05:384000,Yaw,102.841452748
119,2015-01-24 22:33:05:384000,Pitch,16.0183899575
120,2015-01-24 22:33:05:384000,Roll,-87.8893084729
121,2015-01-24 22:33:05:785000,Position,7.02864399596,70.3239683482,51.3173514712
122,2015-01-24 22:33:05:785000,Yaw,49.1154611517
123,2015-01-24 22:33:05:785000,Pitch,74.2225336546
124,2015-01-24 22:33:05:785000,Roll,65.8243907538
125,2015-01-24 22:33:06:186000,Position,95.7350785115,78.2474451521,4.02178531778
126,2015-01-24 22:33:06:186000,Yaw,37.6997411607
127,2015-01-24 22:33:06:186000,Pitch,59.1296922699
128,2015-01-24 22:33:06:186000,Roll,39.0447509325
129,2015-01-24 22:33:06:586000,Position,4.23847820153,68.5129352792,29.292242952
130,2015-01-24 22:33:06:586000,Yaw,188.774250723
131,2015-01-24 22:33:06:586000,Pitch,54.6131006815
132,2015-01-24 22:33:06:586000,Roll,-89.9630236498
133,2015-01-24 22:33:06:987000,Position,55.6779796292,68.8913794462,88.5268764002
134,2015-01-24 22:33:06:987000,Yaw,4.37265468012
135,2015-01-24 22:33:06:987000,Pitch,-61.7170525657
136,2015-01-24 22:33:06:987000,Roll,-28.0788648257
137,2015-01-24 22:33:07:392000,Position,57.5869536088,67.1371629843,34.7183165967
138,2015-01-24 22:33:07:392000,Yaw,222.121645131
139,2015-01-24 22:33:07:392000,Pitch,-9.01318466864
140,2015-01-24 22:33:07:393000,Roll,32.177192439
141,2015-01-24 22:33:07:794000,Position,89.4133047671,21.4700891553,90.5982438385
142,2015-01-24 22:33:07:794000,Yaw,79.1511414809
143,2015-01-24 22:33:07:794000,Pitch,66.9460191147
144,2015-01-24 22:33:07:794000,Roll,81.1224786512
145,2015-01-24 22:33:08:196000,Position,41.4936111068,53.9771028083,19.668778179
146,2015-01-24 22:33:08:196000,Yaw,330.708525158
147,2015-01-24 22:33:08:196000,Pitch,6.61457154594
148,2015-01-24 22:33:08:197000,Roll,18.894353059
149,2015-01-24 22:33:08:597000,Position,51.2555132547,67.4035273124,1.24778969567
150,2015-01-24 22:33:08:597000,Yaw,214.061608433
151,2015-01-24 22:33:08:597000,Pitch,35.1196135798
152,2015-01-24 22:33:08:597000,Roll,75.0075199179
153,2015-01-24 22:33:08:997000,Position,50.5323244206,17.5249176276,23.0502304352
154,2015-01-24 22:33:08:997000,Yaw,350.764956739
155,2015-01-24 22:33:08:997000,Pitch,-19.6242582868
156,2015-01-24 22:33:08:997000,Roll,67.2319291374
157,2015-01-24 22:33:09:397000,Position,30.5576158119,45.295009705,13.7739940789
158,2015-01-24 22:33:09:397000,Yaw,60.8788521682
159,2015-01-24 22:33:09:397000,Pitch,38.5746171035
160,2015-01-24 22:33:09:397000,Roll,-58.4845260625
161,2015-01-24 22:33:09:801000,Position,24.4093485843,45.7224314667,49.8520440149
162,2015-01-24 22:33:09:802000,Yaw,58.8420289347
163,2015-01-24 22:33:09:802000,Pitch,-41.8748072677
164,2015-01-24 22:33:09:802000,Roll,53.4089640811
165,2015-01-24 22:33:10:202000,Position,32.9578874068,99.0432673234,92.6141236462
166,2015-01-24 22:33:10:202000,Yaw,139.385190141
167,2015-01-24 22:33:10:202000,Pitch,-54.8113620576
168,2015-01-24 22:33:10:202000,Roll,-74.3433587545
169,2015-01-24 22:33:10:602000,Position,95.04410019,69.8964023617,52.6938326245
170,2015-01-24 22:33:10:602000,Yaw,178.289945978
171,2015-01-24 22:33:10:602000,Pitch,-2.82453140181
172,2015-01-24 22:33:10:602000,Roll,81.5810037164
173,2015-01-24 22:33:11:002000,Position,17.6141603711,56.5190946909,82.1958127487
174,2015-01-24 22:33:11:002000,Yaw,203.483335877
175,2015-01-24 22:33:11:002000,Pitch,75.1571104159
176,2015-01-24 22:33:11:002000,Roll,35.0251300584
177,2015-01-24 22:33:11:402000,Position,79.9779323314,74.9032519733,7.75943408004
178,2015-01-24 22:33:11:402000,Yaw,75.3666409356
179,2015-01-24 22:33:11:402000,Pitch,-74.6787275159
180,2015-01-24 22:33:11:402000,Roll,21.8218870747
181,2015-01-24 22:33:11:803000,Position,22.6479936929,35.6448301013,5.93096771281
182,2015-01-24 22:33:11:803000,Yaw,245.684198228
183,2015-01-24 22:33:11:803000,Pitch,-44.0265370657
184,2015-01-24 22:33:11:803000,Roll,-38.1013872724
185,2015-01-24 22:33:12:203000,Position,37.0096902867,55.7776218667,65.5048080255
186,2015-01-24 22:33:12:203000,Yaw,297.316349965
187,2015-01-24 22:33:12:203000,Pitch,-67.9698152059
188,2015-01-24 22:33:12:203000,Roll,-13.5185957558
189,2015-01-24 22:33:12:604000,Position,77.5378813798,42.9427875517,41.3171076574
190,2015-01-24 22:33:12:604000,Yaw,310.063769434
191,2015-01-24 22:33:12:604000,Pitch,79.6742801166
192,2015-01-24 22:33:12:604000,Roll,-44.1488688544
193,2015-01-24 22:33:13:004000,Position,70.9423706971,0.231771991771,64.4732296225
194,2015-01-24 22:33:13:004000,Yaw,132.291030777
195,2015-01-24 22:33:13:004000,Pitch,-82.9288192595
196,2015-01-24 22:33:13:004000,Roll,-48.8990622125
197,2015-01-24 22:33:13:406000,Position,27.5043074637,47.4262307605,37.0509626894
198,2015-01-24 22:33:13:406000,Yaw,120.325815325
199,2015-01-24 22:33:13:406000,Pitch,-48.02596273
200,2015-01-24 22:33:13:406000,Roll,-32.2973975681
201,2015-01-24 22:33:13:807000,Position,75.616669711,43.0745356017,74.4807516216
202,2015-01-24 22:33:13:807000,Yaw,309.523975364
203,2015-01-24 22:33:13:807000,Pitch,88.7583383043
204,2015-01-24 22:33:13:807000,Roll,-76.8225229587
205,2015-01-24 22:33:14:208000,Position,27.5695309005,74.1895276394,65.0444428339
206,2015-01-24 22:33:14:208000,Yaw,264.907018767
207,2015-01-24 22:33:14:208000,Pitch,4.25947596354
208,2015-01-24 22:33:14:208000,Roll,-71.5386354421
209,2015-01-24 22:33:14:608000,Position,5.08097870893,28.1796892671,31.0080640531
210,2015-01-24 22:33:14:608000,Yaw,42.6009928635
211,2015-01-24 22:33:14:608000,Pitch,-86.5807955575
212,2015-01-24 22:33:14:608000,Roll,-38.3565208244
213,2015-01-24 22:33:15:008000,Position,39.1030263364,4.12282984506,26.7770588901
214,2015-01-24 22:33:15:008000,Yaw,4.98242905962
215,2015-01-24 22:33:15:008000,Pitch,-2.30944949337
216,2015-01-24 22:33:15:008000,Roll,-8.70247890223
217,2015-01-24 22:33:15:408000,Position,61.3642992089,33.8692671454,31.7662486745
218,2015-01-24 22:33:15:408000,Yaw,13.3106467222
219,2015-01-24 22:33:15:408000,Pitch,-34.070081976
220,2015-01-24 22:33:15:409000,Roll,-68.7546197386
221,2015-01-24 22:33:15:809000,Position,11.817474072,32.8242497461,40.4898891423
222,2015-01-24 22:33:15:809000,Yaw,331.110216801
223,2015-01-24 22:33:15:809000,Pitch,63.5675033556
224,2015-01-24 22:33:15:810000,Roll,-66.2284543215
225,2015-01-24 22:33:16:211000,Position,88.7160277564,76.1140625688,58.8015276266
226,2015-01-24 22:33:16:211000,Yaw,182.721055595
227,2015-01-24 22:33:16:211000,Pitch,67.0933827161
228,2015-01-24 22:33:16:211000,Roll,46.4598803467
229,2015-01-24 22:33:16:715000,Position,21.2492549137,10.5851869259,69.5038004149
230,2015-01-24 22:33:16:716000,Yaw,119.732692488
231,2015-01-24 22:33:16:716000,Pitch,-53.1685109978
232,2015-01-24 22:33:16:716000,Roll,2.86319250833
233,2015-01-24 22:33:17:351000,Position,84.7905747281,44.0473597691,80.1453375068
234,2015-01-24 22:33:17:351000,Yaw,347.268927697
235,2015-01-24 22:33:17:351000,Pitch,-70.054818492
236,2015-01-24 22:33:17:352000,Roll,37.2198470276
237,2015-01-24 22:33:17:967000,Position,55.5276314906,83.7608597444,37.5786151165
238,2015-01-24 22:33:17:967000,Yaw,247.664910914
239,2015-01-24 22:33:17:967000,Pitch,83.1672283915
240,2015-01-24 22:33:17:968000,Roll,-33.4587907198
241,2015-01-24 22:33:18:540000,Position,31.1502682576,66.958058239,35.5345707649
242,2015-01-24 22:33:18:541000,Yaw,231.64109929
243,2015-01-24 22:33:18:541000,Pitch,-45.1217261619
244,2015-01-24 22:33:18:541000,Roll,16.2420919258
245,2015-01-24 22:33:19:116000,Position,14.9563579138,97.7891165857,30.6070281917
246,2015-01-24 22:33:19:116000,Yaw,349.300700452
247,2015-01-24 22:33:19:116000,Pitch,32.2205814399
248,2015-01-24 22:33:19:117000,Roll,28.6313684374
249,2015-01-24 22:33:19:685000,Position,95.3722816831,55.0838177031,70.059519885
250,2015-01-24 22:33:19:685000,Yaw,240.488104402
251,2015-01-24 22:33:19:685000,Pitch,21.7328477682
252,2015-01-24 22:33:19:685000,Roll,27.5800324377
253,2015-01-24 22:33:20:261000,Position,78.3062932365,18.2778256344,64.8570454234
254,2015-01-24 22:33:20:261000,Yaw,279.480212075
255,2015-01-24 22:33:20:262000,Pitch,-61.3691468579
256,2015-01-24 22:33:20:262000,Roll,-34.7279916398
257,2015-01-24 22:33:20:907000,Position,85.4189808798,49.1218316794,67.8457849079
258,2015-01-24 22:33:20:907000,Yaw,94.5223177689
259,2015-01-24 22:33:20:907000,Pitch,-9.34550377848
260,2015-01-24 22:33:20:908000,Roll,55.4673471719
261,2015-01-24 22:33:21:493000,Position,68.1105462257,81.1889127836,50.9032597829
262,2015-01-24 22:33:21:493000,Yaw,0.129227240135
263,2015-01-24 22:33:21:493000,Pitch,-70.8887713251
264,2015-01-24 22:33:21:493000,Roll,-89.9059741623
265,2015-01-24 22:33:22:067000,Position,16.362600977,43.5599846366,71.0220618354
266,2015-01-24 22:33:22:067000,Yaw,331.856874187
267,2015-01-24 22:33:22:068000,Pitch,-70.3879383864
268,2015-01-24 22:33:22:068000,Roll,-38.2607455806
269,2015-01-24 22:33:22:666000,Position,34.2136653716,29.5284379982,61.783097483
270,2015-01-24 22:33:22:667000,Yaw,59.264861629
271,2015-01-24 22:33:22:667000,Pitch,43.4290580647
272,2015-01-24 22:33:22:667000,Roll,27.5727696434
273,2015-01-24 22:33:23:227000,Position,60.6590170288,53.9462118297,45.9676461893
274,2015-01-24 22:33:23:227000,Yaw,344.54839307
275,2015-01-24 22:33:23:228000,Pitch,9.26978312327
276,2015-01-24 22:33:23:228000,Roll,63.619430251
277,2015-01-24 22:33:23:793000,Position,57.8343780754,68.4853027951,47.2897723227
278,2015-01-24 22:33:23:793000,Yaw,116.902957829
279,2015-01-24 22:33:23:794000,Pitch,-16.91237501,2015-01-24 22:33:37:865000,Position,42.5823362118,66.9782052294,60.5093864817
2,2015-01-24 22:33:37:865000,Yaw,156.627750133
3,2015-01-24 22:33:37:865000,Pitch,68.0552193534
4,2015-01-24 22:33:37:866000,Roll,61.9522891549
5,2015-01-24 22:33:38:266000,Position,7.70473047916,6.16658234794,81.6322632791
6,2015-01-24 22:33:38:266000,Yaw,132.241334552
7,2015-01-24 22:33:38:266000,Pitch,42.6325387408
8,2015-01-24 22:33:38:266000,Roll,70.90847808
9,2015-01-24 22:33:38:666000,Position,72.7979837121,55.1912050806,34.4357898639
10,2015-01-24 22:33:38:666000,Yaw,67.0208978605
11,2015-01-24 22:33:38:666000,Pitch,24.4199972878
12,2015-01-24 22:33:38:666000,Roll,-41.0935877028
13,2015-01-24 22:33:39:066000,Position,21.9907917177,5.53831086501,93.7700311472
14,2015-01-24 22:33:39:066000,Yaw,248.883129558
15,2015-01-24 22:33:39:066000,Pitch,-3.5308470806
16,2015-01-24 22:33:39:066000,Roll,-18.7895645061
17,2015-01-24 22:33:39:466000,Position,41.0217922296,61.7634843963,39.6686053776
18,2015-01-24 22:33:39:466000,Yaw,47.7264203793
19,2015-01-24 22:33:39:466000,Pitch,60.987926057
20,2015-01-24 22:33:39:466000,Roll,-54.2082151454
21,2015-01-24 22:33:39:866000,Position,28.7838676496,72.9593018318,91.6063858936
22,2015-01-24 22:33:39:866000,Yaw,236.783955384
23,2015-01-24 22:33:39:866000,Pitch,10.6035967443
24,2015-01-24 22:33:39:866000,Roll,75.3282983929
25,2015-01-24 22:33:40:266000,Position,85.7956943127,68.7132519196,47.1666226936
26,2015-01-24 22:33:40:266000,Yaw,71.513760908
27,2015-01-24 22:33:40:266000,Pitch,-57.7554947269
28,2015-01-24 22:33:40:267000,Roll,57.1472854248
29,2015-01-24 22:33:40:669000,Position,26.4205901203,82.3535158069,50.6356378079
30,2015-01-24 22:33:40:670000,Yaw,297.03435045
31,2015-01-24 22:33:40:670000,Pitch,-79.8211946556
32,2015-01-24 22:33:40:670000,Roll,88.2116095858
33,2015-01-24 22:33:41:071000,Position,79.2563020325,6.3424429238,78.5599993687
34,2015-01-24 22:33:41:071000,Yaw,270.766618665
35,2015-01-24 22:33:41:071000,Pitch,-80.7001004756
36,2015-01-24 22:33:41:071000,Roll,-22.9683653998
37,2015-01-24 22:33:41:476000,Position,11.7282290199,74.8165521066,26.6395614772
38,2015-01-24 22:33:41:476000,Yaw,313.947563796
39,2015-01-24 22:33:41:476000,Pitch,11.8296177994
40,2015-01-24 22:33:41:476000,Roll,-61.0001803319
41,2015-01-24 22:33:41:876000,Position,34.5603840136,63.2743958029,86.3451225667
42,2015-01-24 22:33:41:876000,Yaw,125.856078894
43,2015-01-24 22:33:41:876000,Pitch,44.6086407221
44,2015-01-24 22:33:41:877000,Roll,-85.9837329308
45,2015-01-24 22:33:42:278000,Position,37.6509715374,38.3045378684,79.8105368999
46,2015-01-24 22:33:42:278000,Yaw,75.5977771069
47,2015-01-24 22:33:42:278000,Pitch,87.7314158567
48,2015-01-24 22:33:42:278000,Roll,18.0325169161
49,2015-01-24 22:33:42:678000,Position,65.4578106456,23.806000024,67.7339305571
50,2015-01-24 22:33:42:678000,Yaw,117.186532002
51,2015-01-24 22:33:42:678000,Pitch,-55.8725426712
52,2015-01-24 22:33:42:678000,Roll,59.4732651058
53,2015-01-24 22:33:43:078000,Position,99.6817043372,45.913019429,98.8894914498
54,2015-01-24 22:33:43:078000,Yaw,87.6813790548
55,2015-01-24 22:33:43:079000,Pitch,42.6616511462
56,2015-01-24 22:33:43:079000,Roll,-29.1598697309
57,2015-01-24 22:33:43:479000,Position,13.2607917197,88.9347559553,92.6705484833
58,2015-01-24 22:33:43:479000,Yaw,158.221605989
59,2015-01-24 22:33:43:479000,Pitch,-89.5232605089
60,2015-01-24 22:33:43:479000,Roll,-55.6500780849
61,2015-01-24 22:33:43:882000,Position,10.1541178023,1.68915619417,0.23550694158
62,2015-01-24 22:33:43:882000,Yaw,217.290143564
63,2015-01-24 22:33:43:882000,Pitch,-74.0630470444
64,2015-01-24 22:33:43:882000,Roll,74.7848434435
65,2015-01-24 22:33:44:282000,Position,4.43398140437,92.9844421954,23.5980171932
66,2015-01-24 22:33:44:282000,Yaw,275.985135074
67,2015-01-24 22:33:44:282000,Pitch,88.7092837613
68,2015-01-24 22:33:44:283000,Roll,33.2676997737
69,2015-01-24 22:33:44:683000,Position,91.6411507643,49.7626090246,83.9213680317
70,2015-01-24 22:33:44:683000,Yaw,258.07570853
71,2015-01-24 22:33:44:683000,Pitch,31.5235222984
72,2015-01-24 22:33:44:684000,Roll,36.2982875527
73,2015-01-24 22:33:45:084000,Position,52.3541055711,52.9085087888,17.2468530541
74,2015-01-24 22:33:45:084000,Yaw,336.134924416
75,2015-01-24 22:33:45:084000,Pitch,87.5639460448
76,2015-01-24 22:33:45:084000,Roll,-4.32591965112
77,2015-01-24 22:33:45:484000,Position,73.3533178373,71.4831228058,56.5696490247
78,2015-01-24 22:33:45:484000,Yaw,61.0990237892
79,2015-01-24 22:33:45:484000,Pitch,-48.6728126041
80,2015-01-24 22:33:45:484000,Roll,-15.9375989274
81,2015-01-24 22:33:45:884000,Position,10.7697227783,4.37506235823,23.5565572934
82,2015-01-24 22:33:45:884000,Yaw,282.073545082
83,2015-01-24 22:33:45:884000,Pitch,-3.42124544444
84,2015-01-24 22:33:45:884000,Roll,54.2182324934
85,2015-01-24 22:33:46:284000,Position,33.216220943,93.2084641747,0.509305484726
86,2015-01-24 22:33:46:284000,Yaw,172.121419554
87,2015-01-24 22:33:46:284000,Pitch,-75.5780307257
88,2015-01-24 22:33:46:285000,Roll,85.9717865617
89,2015-01-24 22:33:46:685000,Position,84.0366151496,41.9069801058,42.8648954426
90,2015-01-24 22:33:46:685000,Yaw,133.760811234
91,2015-01-24 22:33:46:685000,Pitch,85.7213939533
92,2015-01-24 22:33:46:685000,Roll,70.1731383584
93,2015-01-24 22:33:47:085000,Position,37.844878177,18.1501330681,12.0849221089
94,2015-01-24 22:33:47:085000,Yaw,273.461584784
95,2015-01-24 22:33:47:085000,Pitch,-82.5096698309
96,2015-01-24 22:33:47:085000,Roll,27.0142172877
97,2015-01-24 22:33:47:485000,Position,92.9656604939,25.4559291975,78.621938167
98,2015-01-24 22:33:47:485000,Yaw,143.908835568
99,2015-01-24 22:33:47:485000,Pitch,66.5893293194
100,2015-01-24 22:33:47:486000,Roll,37.2392770326
101,2015-01-24 22:33:47:886000,Position,8.18380703874,21.3128116776,50.123544759
102,2015-01-24 22:33:47:886000,Yaw,257.029416181
103,2015-01-24 22:33:47:886000,Pitch,-46.891672863
104,2015-01-24 22:33:47:886000,Roll,-88.3292208538
105,2015-01-24 22:33:48:286000,Position,93.6538015951,31.8456732723,33.6804992322
106,2015-01-24 22:33:48:286000,Yaw,201.395300109
107,2015-01-24 22:33:48:286000,Pitch,38.9159036783
108,2015-01-24 22:33:48:286000,Roll,49.1329106145
109,2015-01-24 22:33:48:686000,Position,19.4326892733,31.2425415998,68.6731712257
110,2015-01-24 22:33:48:686000,Yaw,47.0533036543
111,2015-01-24 22:33:48:686000,Pitch,-39.0525949256
112,2015-01-24 22:33:48:686000,Roll,46.9233571124
113,2015-01-24 22:33:49:089000,Position,9.65918805588,19.0973829242,65.5609797633
114,2015-01-24 22:33:49:090000,Yaw,260.182381772
115,2015-01-24 22:33:49:090000,Pitch,32.3866671043
116,2015-01-24 22:33:49:090000,Roll,-50.4258920146
117,2015-01-24 22:33:49:490000,Position,5.62223883625,75.2469487225,22.5161159195
118,2015-01-24 22:33:49:490000,Yaw,170.438552244
119,2015-01-24 22:33:49:490000,Pitch,28.7632800024
120,2015-01-24 22:33:49:490000,Roll,4.01484963218
121,2015-01-24 22:33:49:890000,Position,34.5156530836,77.5853495396,68.6191380131
122,2015-01-24 22:33:49:890000,Yaw,143.046549081
123,2015-01-24 22:33:49:890000,Pitch,-27.6634292785
124,2015-01-24 22:33:49:890000,Roll,82.2094562533
125,2015-01-24 22:33:50:290000,Position,71.3780839031,80.1689862771,70.6151139919
126,2015-01-24 22:33:50:290000,Yaw,50.822229909
127,2015-01-24 22:33:50:290000,Pitch,41.0588543784
128,2015-01-24 22:33:50:291000,Roll,-88.9572591207
129,2015-01-24 22:33:50:691000,Position,71.8945940208,86.6474898183,30.8052639986
130,2015-01-24 22:33:50:691000,Yaw,91.1679520589
131,2015-01-24 22:33:50:691000,Pitch,52.7267043084
132,2015-01-24 22:33:50:691000,Roll,52.4104049134
133,2015-01-24 22:33:51:092000,Position,43.9964796811,8.17831688167,88.3129114319
134,2015-01-24 22:33:51:092000,Yaw,251.82230728
135,2015-01-24 22:33:51:092000,Pitch,-33.8980050741
136,2015-01-24 22:33:51:092000,Roll,-89.7186363161
137,2015-01-24 22:33:51:492000,Position,91.0530594346,64.0910393701,95.4643049147
138,2015-01-24 22:33:51:492000,Yaw,129.42142573
139,2015-01-24 22:33:51:493000,Pitch,-37.3735278901
140,2015-01-24 22:33:51:493000,Roll,48.2166728101
141,2015-01-24 22:33:51:897000,Position,23.6356915031,65.8414630108,50.0626924416
142,2015-01-24 22:33:51:897000,Yaw,38.5119651627
143,2015-01-24 22:33:51:897000,Pitch,-2.0331923101
